sample_id,video_id,clip_id,num_frames,AU01_mean,AU01_median,AU01_std,AU01_min,AU01_max,AU01_range,AU01_q25,AU01_q75,AU01_iqr,AU01_skew,AU01_kurtosis,AU01_mean_change,AU01_std_change,AU01_abs_change,AU01_mean_accel,AU01_std_accel,AU01_num_peaks,AU01_peak_prominence_mean,AU01_trend_slope,AU01_trend_r2,AU02_mean,AU02_median,AU02_std,AU02_min,AU02_max,AU02_range,AU02_q25,AU02_q75,AU02_iqr,AU02_skew,AU02_kurtosis,AU02_mean_change,AU02_std_change,AU02_abs_change,AU02_mean_accel,AU02_std_accel,AU02_num_peaks,AU02_peak_prominence_mean,AU02_trend_slope,AU02_trend_r2,AU04_mean,AU04_median,AU04_std,AU04_min,AU04_max,AU04_range,AU04_q25,AU04_q75,AU04_iqr,AU04_skew,AU04_kurtosis,AU04_mean_change,AU04_std_change,AU04_abs_change,AU04_mean_accel,AU04_std_accel,AU04_num_peaks,AU04_peak_prominence_mean,AU04_trend_slope,AU04_trend_r2,AU05_mean,AU05_median,AU05_std,AU05_min,AU05_max,AU05_range,AU05_q25,AU05_q75,AU05_iqr,AU05_skew,AU05_kurtosis,AU05_mean_change,AU05_std_change,AU05_abs_change,AU05_mean_accel,AU05_std_accel,AU05_num_peaks,AU05_peak_prominence_mean,AU05_trend_slope,AU05_trend_r2,AU06_mean,AU06_median,AU06_std,AU06_min,AU06_max,AU06_range,AU06_q25,AU06_q75,AU06_iqr,AU06_skew,AU06_kurtosis,AU06_mean_change,AU06_std_change,AU06_abs_change,AU06_mean_accel,AU06_std_accel,AU06_num_peaks,AU06_peak_prominence_mean,AU06_trend_slope,AU06_trend_r2,AU07_mean,AU07_median,AU07_std,AU07_min,AU07_max,AU07_range,AU07_q25,AU07_q75,AU07_iqr,AU07_skew,AU07_kurtosis,AU07_mean_change,AU07_std_change,AU07_abs_change,AU07_mean_accel,AU07_std_accel,AU07_num_peaks,AU07_peak_prominence_mean,AU07_trend_slope,AU07_trend_r2,AU09_mean,AU09_median,AU09_std,AU09_min,AU09_max,AU09_range,AU09_q25,AU09_q75,AU09_iqr,AU09_skew,AU09_kurtosis,AU09_mean_change,AU09_std_change,AU09_abs_change,AU09_mean_accel,AU09_std_accel,AU09_num_peaks,AU09_peak_prominence_mean,AU09_trend_slope,AU09_trend_r2,AU10_mean,AU10_median,AU10_std,AU10_min,AU10_max,AU10_range,AU10_q25,AU10_q75,AU10_iqr,AU10_skew,AU10_kurtosis,AU10_mean_change,AU10_std_change,AU10_abs_change,AU10_mean_accel,AU10_std_accel,AU10_num_peaks,AU10_peak_prominence_mean,AU10_trend_slope,AU10_trend_r2,AU11_mean,AU11_median,AU11_std,AU11_min,AU11_max,AU11_range,AU11_q25,AU11_q75,AU11_iqr,AU11_skew,AU11_kurtosis,AU11_mean_change,AU11_std_change,AU11_abs_change,AU11_mean_accel,AU11_std_accel,AU11_num_peaks,AU11_peak_prominence_mean,AU11_trend_slope,AU11_trend_r2,AU12_mean,AU12_median,AU12_std,AU12_min,AU12_max,AU12_range,AU12_q25,AU12_q75,AU12_iqr,AU12_skew,AU12_kurtosis,AU12_mean_change,AU12_std_change,AU12_abs_change,AU12_mean_accel,AU12_std_accel,AU12_num_peaks,AU12_peak_prominence_mean,AU12_trend_slope,AU12_trend_r2,AU14_mean,AU14_median,AU14_std,AU14_min,AU14_max,AU14_range,AU14_q25,AU14_q75,AU14_iqr,AU14_skew,AU14_kurtosis,AU14_mean_change,AU14_std_change,AU14_abs_change,AU14_mean_accel,AU14_std_accel,AU14_num_peaks,AU14_peak_prominence_mean,AU14_trend_slope,AU14_trend_r2,AU15_mean,AU15_median,AU15_std,AU15_min,AU15_max,AU15_range,AU15_q25,AU15_q75,AU15_iqr,AU15_skew,AU15_kurtosis,AU15_mean_change,AU15_std_change,AU15_abs_change,AU15_mean_accel,AU15_std_accel,AU15_num_peaks,AU15_peak_prominence_mean,AU15_trend_slope,AU15_trend_r2,AU17_mean,AU17_median,AU17_std,AU17_min,AU17_max,AU17_range,AU17_q25,AU17_q75,AU17_iqr,AU17_skew,AU17_kurtosis,AU17_mean_change,AU17_std_change,AU17_abs_change,AU17_mean_accel,AU17_std_accel,AU17_num_peaks,AU17_peak_prominence_mean,AU17_trend_slope,AU17_trend_r2,AU20_mean,AU20_median,AU20_std,AU20_min,AU20_max,AU20_range,AU20_q25,AU20_q75,AU20_iqr,AU20_skew,AU20_kurtosis,AU20_mean_change,AU20_std_change,AU20_abs_change,AU20_mean_accel,AU20_std_accel,AU20_num_peaks,AU20_peak_prominence_mean,AU20_trend_slope,AU20_trend_r2,AU23_mean,AU23_median,AU23_std,AU23_min,AU23_max,AU23_range,AU23_q25,AU23_q75,AU23_iqr,AU23_skew,AU23_kurtosis,AU23_mean_change,AU23_std_change,AU23_abs_change,AU23_mean_accel,AU23_std_accel,AU23_num_peaks,AU23_peak_prominence_mean,AU23_trend_slope,AU23_trend_r2,AU24_mean,AU24_median,AU24_std,AU24_min,AU24_max,AU24_range,AU24_q25,AU24_q75,AU24_iqr,AU24_skew,AU24_kurtosis,AU24_mean_change,AU24_std_change,AU24_abs_change,AU24_mean_accel,AU24_std_accel,AU24_num_peaks,AU24_peak_prominence_mean,AU24_trend_slope,AU24_trend_r2,AU25_mean,AU25_median,AU25_std,AU25_min,AU25_max,AU25_range,AU25_q25,AU25_q75,AU25_iqr,AU25_skew,AU25_kurtosis,AU25_mean_change,AU25_std_change,AU25_abs_change,AU25_mean_accel,AU25_std_accel,AU25_num_peaks,AU25_peak_prominence_mean,AU25_trend_slope,AU25_trend_r2,AU26_mean,AU26_median,AU26_std,AU26_min,AU26_max,AU26_range,AU26_q25,AU26_q75,AU26_iqr,AU26_skew,AU26_kurtosis,AU26_mean_change,AU26_std_change,AU26_abs_change,AU26_mean_accel,AU26_std_accel,AU26_num_peaks,AU26_peak_prominence_mean,AU26_trend_slope,AU26_trend_r2,AU28_mean,AU28_median,AU28_std,AU28_min,AU28_max,AU28_range,AU28_q25,AU28_q75,AU28_iqr,AU28_skew,AU28_kurtosis,AU28_mean_change,AU28_std_change,AU28_abs_change,AU28_mean_accel,AU28_std_accel,AU28_num_peaks,AU28_peak_prominence_mean,AU28_trend_slope,AU28_trend_r2,AU43_mean,AU43_median,AU43_std,AU43_min,AU43_max,AU43_range,AU43_q25,AU43_q75,AU43_iqr,AU43_skew,AU43_kurtosis,AU43_mean_change,AU43_std_change,AU43_abs_change,AU43_mean_accel,AU43_std_accel,AU43_num_peaks,AU43_peak_prominence_mean,AU43_trend_slope,AU43_trend_r2,anger_mean,anger_median,anger_std,anger_min,anger_max,anger_range,anger_q25,anger_q75,anger_iqr,anger_skew,anger_kurtosis,anger_mean_change,anger_std_change,anger_abs_change,anger_mean_accel,anger_std_accel,anger_num_peaks,anger_peak_prominence_mean,anger_trend_slope,anger_trend_r2,disgust_mean,disgust_median,disgust_std,disgust_min,disgust_max,disgust_range,disgust_q25,disgust_q75,disgust_iqr,disgust_skew,disgust_kurtosis,disgust_mean_change,disgust_std_change,disgust_abs_change,disgust_mean_accel,disgust_std_accel,disgust_num_peaks,disgust_peak_prominence_mean,disgust_trend_slope,disgust_trend_r2,fear_mean,fear_median,fear_std,fear_min,fear_max,fear_range,fear_q25,fear_q75,fear_iqr,fear_skew,fear_kurtosis,fear_mean_change,fear_std_change,fear_abs_change,fear_mean_accel,fear_std_accel,fear_num_peaks,fear_peak_prominence_mean,fear_trend_slope,fear_trend_r2,happiness_mean,happiness_median,happiness_std,happiness_min,happiness_max,happiness_range,happiness_q25,happiness_q75,happiness_iqr,happiness_skew,happiness_kurtosis,happiness_mean_change,happiness_std_change,happiness_abs_change,happiness_mean_accel,happiness_std_accel,happiness_num_peaks,happiness_peak_prominence_mean,happiness_trend_slope,happiness_trend_r2,sadness_mean,sadness_median,sadness_std,sadness_min,sadness_max,sadness_range,sadness_q25,sadness_q75,sadness_iqr,sadness_skew,sadness_kurtosis,sadness_mean_change,sadness_std_change,sadness_abs_change,sadness_mean_accel,sadness_std_accel,sadness_num_peaks,sadness_peak_prominence_mean,sadness_trend_slope,sadness_trend_r2,surprise_mean,surprise_median,surprise_std,surprise_min,surprise_max,surprise_range,surprise_q25,surprise_q75,surprise_iqr,surprise_skew,surprise_kurtosis,surprise_mean_change,surprise_std_change,surprise_abs_change,surprise_mean_accel,surprise_std_accel,surprise_num_peaks,surprise_peak_prominence_mean,surprise_trend_slope,surprise_trend_r2,neutral_mean,neutral_median,neutral_std,neutral_min,neutral_max,neutral_range,neutral_q25,neutral_q75,neutral_iqr,neutral_skew,neutral_kurtosis,neutral_mean_change,neutral_std_change,neutral_abs_change,neutral_mean_accel,neutral_std_accel,neutral_num_peaks,neutral_peak_prominence_mean,neutral_trend_slope,neutral_trend_r2,upper_face_mean,upper_face_std,upper_face_max,lower_face_mean,lower_face_std,lower_face_max,num_high_aus,au_diversity,freq_anger_dominant,freq_disgust_dominant,freq_fear_dominant,freq_happiness_dominant,freq_sadness_dominant,freq_surprise_dominant,freq_neutral_dominant,max_emotion_intensity,emotion_variability,expressiveness
Aditiya,Aditiya,1,607,0.4968589044810543,0.495577,0.0524809174551934,0.34949934,0.6548141,0.3053147599999999,0.459251555,0.531837195,0.07258564,0.1951995903252829,-0.0246873961056479,-5.209867986798677e-05,0.0636753977685178,0.0506273078877887,-4.4483520661157466e-05,0.1093981970481422,57,0.1507575217543859,-0.0001071647819113,0.1282367066366384,0.2631316177594728,0.25777,0.0523267925774943,0.13013932,0.61873347,0.48859415,0.226289045,0.29196373,0.0656746849999999,1.0415196876892805,3.8659235305967097,-0.0001236786468646,0.0639882379826172,0.0487276070957095,7.119552066115774e-05,0.1107737785070762,51,0.1577687576470588,-6.357525025529411e-05,0.0453982331580857,0.3262216283459638,0.31691357,0.1084777202928395,0.09698721,0.719864,0.62287679,0.252023615,0.38653565,0.1345120349999999,0.6315890345558325,0.4182258546488833,0.0002515088778877,0.1241598998651672,0.0950567431815181,6.385328925619763e-05,0.2113557380116294,113,0.2212950455221239,-7.879319121281785e-06,0.0001622584434056,0.3601843917792421,0.36689284,0.0645121356190569,0.22013932,0.74462867,0.52448935,0.340834205,0.3799783249999999,0.0391441199999999,1.2177601459747969,7.353913071034277,-2.003473597359729e-05,0.0661219661990095,0.0393161882013201,6.965421487603504e-06,0.1072353285657111,41,0.1950291114634146,-4.6917934450689467e-05,0.0162669433592246,0.3068788725370676,0.2960931,0.1032098116861067,0.12549572,0.6150036,0.48950788,0.22045185,0.376446355,0.155994505,0.5468637082613783,-0.3413631302237245,-2.0570627062708055e-06,0.0886028306370274,0.0599459830693069,-3.741829752066085e-05,0.1445690751139476,64,0.2173596892187499,3.2993451191072613e-06,3.142856451352332e-05,0.2257001647446458,0.0,0.4183873594621718,0.0,1.0,1.0,0.0,0.0,0.0,1.3155589209196965,-0.270205904242208,0.0,0.5691809397272192,0.3234323432343234,-0.0016528925619834,0.9925203278378004,98,1.0,3.154958693649647e-05,0.0001748804530365,0.2078221004777594,0.19249481,0.0606859212202682,0.125041,0.5064589,0.3814179,0.165011815,0.23180021,0.066788395,1.697552908076876,3.6008244312048334,-0.0001206022772277,0.0685120865287817,0.0432232866666666,8.001401652892594e-05,0.1148130149228,40,0.19949593,-7.73721112291419e-05,0.0499924040006979,0.0154754550431482,0.0051686135,0.0429504916506506,7.747159e-05,0.49838448,0.49830700841,0.002142973,0.0123694675,0.0102264945,7.536988104662811,66.67176285701629,4.474180577557934e-06,0.0528318433800457,0.0186825759758877,-7.286876578512916e-06,0.0891387014337684,10,0.2759683974364,2.7972592663926435e-06,0.0001304488298154,0.8270181219110379,1.0,0.3785435498631586,0.0,1.0,1.0,1.0,1.0,0.0,-1.733481781276289,1.00827037269501,0.0,0.5077905470461433,0.2574257425742574,0.0,0.8764769937253353,77,1.0,-0.0001441730273781,0.0044611554773486,0.1119801353756177,0.0936911,0.0663474214120474,0.03932632,0.62811273,0.58878641,0.070033203,0.13384732,0.0638141169999999,3.1145265375069804,16.01593222658225,6.578569306930675e-05,0.0517332221023748,0.0356792605511551,9.426919008264472e-05,0.0852948990793376,35,0.1604096978285714,-7.909176164040265e-06,0.0004370442638985,0.158084498583196,0.14495182,0.0768735446387268,0.031684104,0.44031036,0.408626256,0.1043792249999999,0.19085279,0.086473565,1.037353324195468,1.0315873273858007,-0.0003928394719471,0.0731161552048215,0.0516760808118811,0.000115269676033,0.1213483692681934,52,0.1909764904038461,-0.0001453240844002,0.1099087836056381,0.204411856985173,0.18459228,0.095234984599882,0.034432538,0.7247194,0.690286862,0.14083077,0.2566589999999999,0.1158282299999999,1.2222851707938414,2.5712863765005785,0.0001337759570957,0.1175810596479115,0.089094869910891,5.8288033057852464e-05,0.1997661471284485,101,0.2185794586039604,7.486804496674637e-05,0.0190068863342818,0.4401032224382207,0.42198467,0.0712640063070689,0.30045444,0.65714324,0.3566888,0.39174779,0.4762415599999999,0.0844937699999999,0.8922210824329532,0.2850921670590303,7.606417491749166e-05,0.066762162708186,0.0480952810726072,0.0001543232892561,0.1112577247094286,55,0.1686289403636363,-3.4503942139130686e-05,0.0072095472163174,0.0016474464579901,0.0,0.0405887479234099,0.0,1.0,1.0,0.0,0.0,0.0,24.63736998950984,607.0,0.0,0.0574959574576069,0.0033003300330033,0.0,0.0996683241277643,1,1.0,-1.3682218824501022e-05,0.003494723169555,0.2265107854827018,0.21986873,0.0623123282010582,0.10263228,0.6753993,0.57276702,0.18067441,0.2630318499999999,0.0823574399999999,1.1842901587057737,4.240340691028807,9.82039603960398e-05,0.0728139343443941,0.0547667448250825,-3.712737190082737e-05,0.1250858407427852,64,0.165139623625,-5.679499758398845e-05,0.025549549009847,0.2983522079588138,0.27578074,0.1037651737010414,0.030799141,0.677391,0.6465918589999999,0.223597505,0.354279375,0.13068187,1.0067323825755798,0.8406000233552482,6.903427392739295e-05,0.0951671605811752,0.07039191130033,1.4549041322314412e-05,0.1589830295857764,79,0.2083142664556962,-8.207118296544438e-05,0.0192392959902175,0.6746061364859967,0.70965564,0.2117900181962324,0.047008347,0.9845546,0.937546253,0.54674983,0.8482206999999999,0.3014708699999999,-0.7625460170260376,-0.0993513047622012,0.0002762665511551,0.2553796589454184,0.1999639105874587,-0.0014475995867768,0.4374492771741213,159,0.3675555505660376,0.0003727991966088,0.0952905831045081,0.2810802208912685,0.26722074,0.1128201206845117,0.0506609,0.717339,0.6666780999999999,0.197988575,0.3474810499999999,0.1494924749999999,0.7311429908081802,0.6314552777545055,9.694215181518192e-05,0.1228250122509438,0.0939585109042904,-6.575817190082527e-05,0.2097996592609681,106,0.2229993994811321,9.933361606636958e-05,0.0238413254048788,0.129862018583196,0.11194672,0.0816588946790554,0.014894102,0.49829292,0.4833988179999999,0.068698652,0.16371822,0.095019568,1.4858559216364151,2.9097959221124836,-8.380940594059033e-06,0.102660309791488,0.0741384647920792,-0.0002311080495867,0.1762274160575709,89,0.1955904204044943,0.0001151234653633,0.0611268108411653,0.1364846603525535,0.07491804,0.197180074561459,0.028963653,0.90428746,0.875323807,0.057242781,0.1028241625,0.0455813815,3.098438839890917,8.152393496990692,1.3777249174918356e-05,0.2219951532383196,0.0910114453250825,-1.9411719008241773e-06,0.3521586323126675,34,0.7005238817058824,8.643329985720054e-05,0.005909451313927,0.0002708231858797,0.00012772882,0.0021906801623029,3.3844895e-05,0.053793516,0.053759671105,8.8972335e-05,0.00019322797,0.000104255635,24.15998251168649,590.8435158995926,-1.3717080858086798e-07,0.0030954929957034,0.0002799808705445,-2.2881834710733484e-08,0.0053646273099614,0,0.0,-8.229556723435892e-07,0.0043401621909789,4.210723249060956e-05,2.4876086e-05,0.0001347406450349,6.533242e-06,0.0027622054,0.002755672158,1.6865229000000002e-05,3.98080795e-05,2.29428505e-05,17.0525090000757,317.1726331762283,-5.61744257425736e-08,0.0001873960352544,3.192152873828383e-05,-4.2487961983471155e-08,0.000324745015716,0,0.0,-1.0209385658254765e-07,0.0176568407154265,0.0001652661927817,6.5707296e-05,0.0012642447608418,6.816682e-06,0.026456747,0.0264499303179999,3.7992293e-05,0.00010589428,6.7901987e-05,18.478114776084396,355.4150871486347,-8.715145214522167e-09,0.00178849865883,0.0001920745782673,-4.2961760330578074e-08,0.003100649866943,0,0.0,-6.583433677482094e-07,0.0083397614589785,0.0031382552742339,0.0014314735,0.0076795814323588,0.00025578414,0.14274952,0.14249373586,0.00085597255,0.0023521936999999,0.0014962211499999,11.2690936167099,184.3498514335427,5.953765676567119e-07,0.0075308721933118,0.0016948428440594,-3.088535702479563e-07,0.0125158312586173,1,0.1422360036,-3.2201234888552695e-06,0.0054073063870953,0.0016447861617298,0.0012732017,0.0021310227714601,0.00052391493,0.047647316,0.04712340107,0.0010252867,0.0017399728499999,0.0007146861499999,16.9861135324561,359.72886641524866,-2.626605610560853e-07,0.0028751719638583,0.0008091511377887,-1.8772056198347151e-06,0.0049490707145873,0,0.0,-1.0500281253584205e-06,0.0074668376258526,0.0120514112183097,0.0063578696,0.0226824501389198,6.3702464e-05,0.45116046,0.451096757536,0.00257631975,0.014456956,0.01188063625,12.617562305097978,232.9702987749825,4.693938943893358e-07,0.0287032130461201,0.008851774072033,1.4143851239670672e-07,0.0490087559604852,2,0.28329199484,-4.8489313926389e-06,0.0014054751562151,0.98268735383855,0.98949146,0.0273812100656485,0.45462698,0.9977112,0.54308422,0.9805888,0.99366108,0.0130722799999999,-12.641292449254232,230.5005998054283,-6.000660066006574e-07,0.0347254689385195,0.010159305940594,2.1529917355369284e-06,0.0595911473024367,3,0.1386373566666666,1.0702474378838008e-05,0.0046986613368247,0.3298292632745744,0.1332324561821437,1.0,0.2751503235903169,0.1080642463905471,1.0,2.8500823723228996,7.443163097199341,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.98268735383855,0.3705270626492365,0.0016474464579901
Aditiya,Aditiya,2,607,0.5033099940691927,0.50547516,0.0684610351807133,0.23603003,0.68691075,0.45088072,0.46492505,0.55009535,0.0851702999999999,-0.8767824983812404,1.9086766021309616,-0.0003743426897689,0.0668269927700456,0.0521334069141914,-0.0002296481487603,0.1142916229939932,59,0.1580092191525423,3.488023798100242e-05,0.007983309741916,0.2503173443476112,0.24392438,0.0638999329471606,0.114786774,0.51463556,0.399848786,0.204151495,0.292889265,0.08873777,0.5720662712030394,0.3304034615885909,0.0002097094059405,0.0692727304977041,0.0548606655148514,-0.0001914938181818,0.1198956797813658,64,0.156988744296875,2.455752551315297e-05,0.0045423377895144,0.2626810759637562,0.24128039,0.1251298121521491,0.035889372,0.7389123,0.703022928,0.164009155,0.3447463349999999,0.1807371799999999,0.7467300051480557,0.2282374361717618,-0.0007933055033003,0.1261094575348817,0.0929644929191419,0.0002373346198347,0.2121676089537443,101,0.2330254755742573,-0.0002186885552401,0.0939380520096672,0.3483214434596375,0.35099235,0.0601418051961823,0.21204078,0.70532453,0.4932837499999999,0.3265609,0.37076369,0.0442027899999999,1.4459643164368916,9.18472476336923,-6.164163366336593e-05,0.0581837003341595,0.0378917958580858,5.788459504132261e-05,0.0908906913274854,30,0.2065093826666666,2.611451731331873e-05,0.0057985861123482,0.2919853606589785,0.24209899,0.1426134355102686,0.09831854,0.87971455,0.78139601,0.205529005,0.315272675,0.10974367,1.9148420786320024,3.599449327206734,0.0010918736633663,0.0874489042470022,0.0603025707260726,0.0001179568429752,0.1414780500016029,61,0.2155706157377049,0.0001910441111681,0.0551896259899195,0.1630971993410214,0.0,0.3697590359438297,0.0,1.0,1.0,0.0,0.0,0.0,1.8283070652367672,1.3471345386835574,0.0,0.5077905470461433,0.2574257425742574,0.0,0.8802468046440683,78,1.0,-7.275721069028779e-05,0.0011907635023759,0.2024694177759473,0.17474009,0.0721249387491307,0.12132558,0.4936572,0.37233162,0.15342389,0.2278935449999999,0.0744696549999999,1.7471355910625916,2.6829021164658555,0.0002496464356435,0.0649464617185312,0.0394576760066006,0.0001105296033057,0.1009907190463054,33,0.2143230312121212,0.0001123956833393,0.0746860298264688,0.0258652350585008,0.0032253575,0.0906994043223081,4.385808e-05,0.80135775,0.80131389192,0.0014508475,0.0084420785,0.006991231,5.362434834871437,31.12633379188892,0.0004413472272277,0.0718166888826297,0.021326458410693,-0.0004380903614876,0.1217846624024697,14,0.3222037791242856,0.0001074798373423,0.043187310164939,0.8253706754530478,1.0,0.3799628512283397,0.0,1.0,1.0,1.0,1.0,0.0,-1.7183063025051188,0.9557146695514972,0.0,0.5174636171184621,0.2673267326732673,0.0016528925619834,0.8830620521380261,80,1.0,3.208614453745731e-05,0.0002193127191103,0.1402168548039538,0.08575742,0.1893022775818468,0.032401145,0.97208554,0.939684395,0.0665163575,0.1139486399999999,0.0474322824999999,3.5542616810976297,11.71820013844892,0.0013889627887788,0.0501671953583727,0.0338985584686468,4.836229752066206e-05,0.0753819862832572,19,0.1847314708947368,0.0002868356189571,0.0706098854772058,0.1434964696342668,0.10278991,0.1070231664633337,0.035126694,0.5776855,0.542558806,0.06223136,0.19184371,0.12961235,1.45325176436655,1.8015315365818825,0.0007269869141914,0.0764311228140037,0.0514309824587458,0.0004517797851239,0.126073262553655,49,0.2000767934897959,0.000223284779556,0.1338670434618745,0.2348850831021416,0.20500216,0.1365554008585649,0.03912651,0.87034565,0.83121914,0.145751325,0.277695135,0.13194381,1.7196510853378792,3.4998576417670564,0.0004735608910891,0.1083118126353191,0.0829005045841584,0.0003977797024793,0.1811302901071592,90,0.2187394744555555,4.209969970051502e-05,0.0029231510490084,0.4442087279901154,0.42704374,0.0850102844157018,0.3017038,0.75348467,0.4517808699999999,0.391776905,0.464156285,0.07237938,1.6031930704109851,2.6916344900823117,0.0004429694719471,0.0576190737375315,0.0428960092409241,-8.639603305785404e-06,0.0934975921681279,45,0.1623002097777778,0.0001421866179819,0.086037054652198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.2459131565897858,0.233163,0.0757196247390724,0.11053255,0.61883837,0.50830582,0.193665135,0.27986457,0.0861994349999999,1.394913129405586,3.0059683324103808,3.2951683168317005e-05,0.076321151842625,0.057455011650165,-0.0002869982479338,0.1296397219499897,67,0.1688847122388059,0.0001221333575413,0.0800133973946802,0.2617422273887974,0.22971846,0.1201517763416731,0.07852174,0.74555254,0.6670308,0.18664146,0.29420525,0.1075637899999999,1.823617399391021,3.374471683518157,0.0004691341584158,0.0830960903833005,0.0620406505115511,-7.710323966942204e-05,0.1380388224545686,70,0.1843829816428571,9.487595243298822e-05,0.0191762167516373,0.584732279386491,0.6236141,0.2473823764893479,0.0046010776,0.9796489,0.9750478224,0.39199342,0.7838042350000001,0.3918108150000001,-0.4652583172646906,-0.7683870841901475,-0.0010929846079207,0.2881596636142966,0.2240887138224422,6.31113728925631e-05,0.4935600174219177,164,0.40334031075,-0.0002637639556924,0.0349626549748727,0.2485046307940692,0.22550651,0.1140822498030356,0.04059834,0.62969595,0.58909761,0.16388199,0.318376125,0.154494135,0.8027200476611466,0.2820092113437371,-0.0001916608415841,0.1179304700267971,0.0899813334587458,0.0003121460330578,0.1997113542438713,100,0.22622998644,-0.000263029915497,0.1634877288237083,0.1586365823995057,0.14412844,0.0897272442119718,0.006929231,0.63560265,0.6286734190000001,0.092101425,0.206514955,0.11441353,1.0880354133825318,2.0197056388547936,0.0001056580858085,0.1074969435972711,0.0800638606518151,7.986715702479316e-05,0.1840817516010838,97,0.1998940327164948,-9.040836200926976e-05,0.0312233550172431,0.1301704095799011,0.05621422,0.2068508183354948,0.022158446,0.90880644,0.886647994,0.0447592735,0.085433053,0.0406737795,2.875183791441726,6.977296937725466,0.0003048428052805,0.2226667743675307,0.0907973482970296,-0.0006193628264462,0.3478444860617838,34,0.7089082430294118,-2.2042206498002237e-05,0.0003492260814448,0.0002344907165848,0.00014791143,0.000256704339781,2.723882e-05,0.0024817246,0.00245448578,0.0001065406025,0.00024546102,0.0001389204175,3.6904651827661374,19.200679629890807,2.2428944719471956e-06,0.0002606755261157,0.0001254398255709,1.119912439669421e-06,0.0004272751419686,0,0.0,2.428912881383533e-07,0.0275339474295878,0.0007310547545988,3.0244597e-05,0.0050446900467906,7.308306e-06,0.09985686,0.099849551694,1.96419015e-05,6.169638500000001e-05,4.205448350000001e-05,14.533625027419356,259.2123107646743,0.0001647432057343,0.0045617557113762,0.0005707094212458,0.0001551356130115,0.0054156948922543,0,0.0,4.499715957681649e-06,0.0244687762102282,0.0003989158359621,5.851936e-05,0.0018467778938116,9.938085e-06,0.022183694,0.022173755915,3.68252525e-05,0.000105631257,6.880600449999999e-05,7.693699850322048,68.04593968968011,5.191119669966998e-06,0.0007597455763702,0.0001742840706848,2.5018850347107524e-06,0.0010545046394787,0,0.0,1.919974089622826e-06,0.0332408733267542,0.0422957753113509,0.0016412893,0.1700277263298815,0.0003049172,0.95211345,0.9518085328,0.00101142525,0.00259586865,0.0015844434,4.422403758757771,18.4320078872378,0.0012813239481848,0.0481601713391146,0.0074394874047194,-0.0001672126363636,0.0612220080111802,4,0.3643970801824999,0.0002274705452634,0.0550455058324298,0.0020013431969357,0.0015423053,0.0014696357928614,0.0005546657,0.015242125,0.0146874593,0.00117424725,0.00239724765,0.0012230003999999,3.941670200989571,24.187409397169244,1.109541254125404e-07,0.0014138640805658,0.000815446690099,6.4881995041322395e-06,0.0023353206281629,0,0.0,2.7769041368730536e-06,0.1098027856157829,0.0117955949712948,0.0023871805,0.0525851663732711,9.385305e-05,0.5912437,0.5911498469500001,0.00088613003,0.00604968935,0.00516355932,8.400397410626887,77.39652148247988,2.7500568976897702e-05,0.0322037475917933,0.0072408874018811,-3.98396363636361e-06,0.0524666863576731,3,0.35872029256,4.1529107101265155e-05,0.019181815390915,0.9425428248352554,0.99326175,0.1962457513981279,0.03383265,0.99754864,0.96371599,0.988336415,0.995183,0.0068465849999999,-4.0029133264369765,14.500310081641809,-0.0014811123762376,0.052773379048228,0.0109109938316831,5.95119834710731e-06,0.071693144369555,4,0.40836957375,-0.0002784391250984,0.061911456140502,0.3032854029733662,0.1383341761550506,1.0,0.2704647184905094,0.1313647380926405,1.0,2.8665568369028005,6.915980230642504,0.0,0.0,0.0,0.0411861614497528,0.0,0.0065897858319604,0.9522240527182868,0.975871165815486,0.3682377328928676,0.0510708401976935
